"_id","id","timestamp","__v"
"65ad8af9dbb4b833d7541b25","f",9408,0
"65ad8afadbb4b833d7541b27","f",9591,0
"65ad8afadbb4b833d7541b29","f",9789,0
"65ad8afadbb4b833d7541b2b","f",10009,0
"65ad8afadbb4b833d7541b2d","f",10214,0
"65ad8afadbb4b833d7541b2f","f",10465,0
"65ad8afbdbb4b833d7541b31","f",10676.000000000004,0
"65ad8afbdbb4b833d7541b33","f",10844,0
"65ad8afbdbb4b833d7541b35","f",11089,0
"65ad8afbdbb4b833d7541b37","f",11321,0
"65ad8afcdbb4b833d7541b39","f",11539,0
"65ad8afcdbb4b833d7541b3b","f",11741,0
"65ad8afcdbb4b833d7541b3d","f",11974,0
"65ad8afcdbb4b833d7541b3f","f",12141.000000000004,0
"65ad8afcdbb4b833d7541b41","f",12310,0
"65ad8afddbb4b833d7541b43","f",12498,0
"65ad8afddbb4b833d7541b45","f",12931,0
"65ad8afddbb4b833d7541b47","f",13126,0
"65ad8afddbb4b833d7541b49","f",13326,0
"65ad8afedbb4b833d7541b4b","f",13562,0
"65ad8afedbb4b833d7541b4d","f",13762,0
"65ad8afedbb4b833d7541b4f","f",13938,0
"65ad8afedbb4b833d7541b51","f",14115.000000000004,0
"65ad8afedbb4b833d7541b53","f",14306,0
"65ad8affdbb4b833d7541b55","f",14523,0
"65ad8affdbb4b833d7541b57","f",14722,0
"65ad8affdbb4b833d7541b59","f",14877,0
"65ad8affdbb4b833d7541b5d","f",15070,0
"65ad8affdbb4b833d7541b5f","f",15271,0
"65ad8ff79564b07fa7a98011","d",-1,0
"65ad8ff79564b07fa7a98013","d",-1,0
"65ad8ff79564b07fa7a98015","d",-1,0
"65ad8ff79564b07fa7a98017","d",-1,0
"65ad8ffc9564b07fa7a98019","d",4523.000000000001,0
"65ad8ffd9564b07fa7a9801b","d",4736.000000000001,0
"65ad8ffd9564b07fa7a9801d","d",4928,0
"65ad8ffd9564b07fa7a9801f","d",5125,0
"65ad8ffd9564b07fa7a98021","d",5296.000000000002,0
"65ad8ffd9564b07fa7a98023","d",5475,0
"65ad8ffd9564b07fa7a98025","d",5643,0
"65ad8ffe9564b07fa7a98027","d",5809.000000000002,0
"65ad8ffe9564b07fa7a98029","d",5980,0
"65ad8ffe9564b07fa7a9802b","d",6140,0
"65ad8ffe9564b07fa7a9802d","d",6324,0
"65ad8ffe9564b07fa7a9802f","d",6488,0
"65ad8ffe9564b07fa7a98031","d",6673,0
"65ad8fff9564b07fa7a98033","d",6845,0
"65ad8fff9564b07fa7a98035","d",7041,0
"65ad8fff9564b07fa7a98037","d",7209,0
"65ad8fff9564b07fa7a98039","d",7380,0
"65ad8fff9564b07fa7a9803b","d",7541,0
"65ad8fff9564b07fa7a9803d","d",7697,0
"65ad90009564b07fa7a9803f","d",7925,0
"65ad90009564b07fa7a98041","d",8072,0
"65ad930d18794f8bd3543257","g",-1,0
"65ad930d18794f8bd3543259","g",-1,0
"65ad930d18794f8bd354325b","g",-1,0
"65ad930e18794f8bd354325d","g",-1,0
"65ad930e18794f8bd354325f","g",-1,0
"65ad930e18794f8bd3543261","g",-1,0
"65ad972b1b1b29e0f830338a","g",-1,0
"65ad972b1b1b29e0f830338c","g",-1,0
"65ad972c1b1b29e0f830338e","g",-1,0
"65ad972c1b1b29e0f8303390","g",-1,0
"65ad972c1b1b29e0f8303392","g",-1,0
"65ad97b61b1b29e0f8303396","hg",1030,0
"65ad97b61b1b29e0f8303398","hg",1190,0
"65ad97b61b1b29e0f830339a","hg",1354,0
"65ad97b61b1b29e0f830339c","hg",1505,0
"65ad97b61b1b29e0f830339e","hg",1664,0
"65ad97b71b1b29e0f83033a0","hg",1880,0
"65ad97b71b1b29e0f83033a2","hg",2012,0
"65ad97b71b1b29e0f83033a4","hg",2171,0
"65ad97b71b1b29e0f83033a6","hg",2320.000000000001,0
"65ad97b71b1b29e0f83033a8","hg",2457,0
"65ad97b71b1b29e0f83033aa","hg",2581,0
"65ada0c2fc4b3711874f45c4",,235.30000007152557,0
"65ada0c7fc4b3711874f45c8",,5714.600000023842,0
"65ada0c8fc4b3711874f45ca",,6223.600000023842,0
"65ada0c9fc4b3711874f45cc",,7248.200000047684,0
"65ada0c9fc4b3711874f45ce",,7547.700000047684,0
"65ada0c9fc4b3711874f45d0",,7881.700000047684,0
"65ada0c9fc4b3711874f45d2",,8106.899999976158,0
"65ada0cafc4b3711874f45d4",,8345.899999976158,0
"65ada0cafc4b3711874f45d6",,8609.700000047684,0
"65ada0cafc4b3711874f45d8",,8853.800000071526,0
"65ada0cafc4b3711874f45da",,9083.800000071526,0
"65ada0cbfc4b3711874f45dc",,9329.100000023842,0
"65ada0cbfc4b3711874f45de",,9660.600000023842,0
"65ada0cbfc4b3711874f45e0",,9869.600000023842,0
"65ada0cbfc4b3711874f45e2",,10098.800000071526,0
"65ada0ccfc4b3711874f45e5",,10295.200000047684,0
"65ada0ccfc4b3711874f45e7",,10610.899999976158,0
"65ada0ccfc4b3711874f45e9",,10998.200000047684,0
"65ada0cdfc4b3711874f45eb",,11689.800000071526,0
"65ada0cdfc4b3711874f45ed",,11894.200000047684,0
"65ada0cdfc4b3711874f45ef",,12088.300000071526,0
"65ada0cefc4b3711874f45f1",,12322.600000023842,0
"65ada0cefc4b3711874f45f3",,12526.300000071526,0
"65ada0cefc4b3711874f45f5",,12719,0
"65ada0cefc4b3711874f45f7",,12924.700000047684,0
"65ada0cffc4b3711874f45f9",,13456.100000023842,0
"65ada0cffc4b3711874f45fb",,13957.5,0
"65ada0cffc4b3711874f45fd",,13991.300000071526,0
"65ada0cffc4b3711874f45ff",,14037.200000047684,0
"65ada0cffc4b3711874f4601",,14068.700000047684,0
"65ada0cffc4b3711874f4603",,14102.600000023842,0
"65ada0cffc4b3711874f4605",,14132,0
"65ada0d0fc4b3711874f4607",,14163.399999976158,0
"65ada0d0fc4b3711874f4609",,14195,0
"65ada0d0fc4b3711874f460b",,14227.399999976158,0
"65ada0d0fc4b3711874f460d",,14258.100000023842,0
"65ada0d0fc4b3711874f460f",,14289.899999976158,0
"65ada0d0fc4b3711874f4611",,14643.899999976158,0
"65ada0d0fc4b3711874f4613",,14866.100000023842,0
"65ada0d1fc4b3711874f4615",,15165.700000047684,0
"65ada0d1fc4b3711874f4618",,15353.600000023842,0
"65ada0d1fc4b3711874f461a",,15531,0
"65ada0d1fc4b3711874f461c",,15730.800000071526,0
"65ada0d1fc4b3711874f461e",,15977.200000047684,0
"65ada0d2fc4b3711874f4620",,16209.600000023842,0
"65ada0d2fc4b3711874f4622",,16401.700000047684,0
"65ada0d2fc4b3711874f4624",,16650.600000023842,0
"65ada0d2fc4b3711874f4626",,16857.100000023842,0
"65ada0d2fc4b3711874f4628",,17082.700000047684,0
"65ada0e8fc4b3711874f4634",,38338.89999997616,0
"65ada0e8fc4b3711874f4636",,38583.800000071526,0
"65ada0e8fc4b3711874f4638",,38784.39999997616,0
"65ada0e8fc4b3711874f463a",,39012.5,0
"65ada0e9fc4b3711874f463c",,39312.89999997616,0
"65ada108fc4b3711874f464b",,70419.10000002384,0
"65ada301fc4b3711874f46bf",,26291.799999952316,0
"65ada301fc4b3711874f46c1",,26483.700000047684,0
"65ada301fc4b3711874f46c3",,26678.700000047684,0
"65ada301fc4b3711874f46c5",,26938.700000047684,0
"65ada302fc4b3711874f46c8",,27321.899999976158,0
"65ada302fc4b3711874f46ca",,27529.899999976158,0
"65ada302fc4b3711874f46cc",,27701,0
"65ada302fc4b3711874f46ce",,27884.200000047684,0
"65ada303fc4b3711874f46d0",,28055.899999976158,0
"65ada306fc4b3711874f46d2",,31625.299999952316,0
"65ada308fc4b3711874f46d5",,33089.799999952316,0
"65ada309fc4b3711874f46d7",,34153,0
"65ada309fc4b3711874f46d9",,34370.799999952316,0
"65ada30bfc4b3711874f46dd",,36849.5,0
"65ada30cfc4b3711874f46e0",,37119.700000047684,0
"65ada30ffc4b3711874f46e2",,40150.10000002384,0
"65ada30ffc4b3711874f46e4",,40356.799999952316,0
"65ada310fc4b3711874f46e8",,41860.700000047684,0
"65ada311fc4b3711874f46eb",,42064.799999952316,0
"65ada311fc4b3711874f46ed",,42270.799999952316,0
"65ada311fc4b3711874f46ef",,42480.10000002384,0
"65ada311fc4b3711874f46f1",,42672.799999952316,0
"65ada311fc4b3711874f46f3",,42915.700000047684,0
"65ada312fc4b3711874f46f5",,43176,0
"65ada312fc4b3711874f46f7",,43395.10000002384,0
"65ada312fc4b3711874f46f9",,43626.799999952316,0
"65ada312fc4b3711874f46fb",,43864.5,0
"65ada313fc4b3711874f46fd",,44103.299999952316,0
"65ada313fc4b3711874f46ff",,44332.60000002384,0
"65ada313fc4b3711874f4701",,44582.700000047684,0
"65ada313fc4b3711874f4703",,44805.799999952316,0
"65ada314fc4b3711874f4705",,45027,0
"65ada314fc4b3711874f4707",,45230.799999952316,0
"65ada314fc4b3711874f4709",,45689.799999952316,0
"65ada317fc4b3711874f470e",,48573,0
"65ada317fc4b3711874f4710",,48745,0
"65ada318fc4b3711874f4712",,49404.200000047684,0
"65ada318fc4b3711874f4714",,49603.200000047684,0
"65ada318fc4b3711874f4716",,49829.39999997616,0
"65ada319fc4b3711874f4718",,50027,0
"65ada319fc4b3711874f471a",,50235.799999952316,0
"65ada319fc4b3711874f471c",,50452.700000047684,0
"65ada31bfc4b3711874f4721",,52072.10000002384,0
"65ada31bfc4b3711874f4723",,52270.200000047684,0
"65ada31bfc4b3711874f4725",,52770.299999952316,0
"65ada31bfc4b3711874f4727",,52944.89999997616,0
"65ada31dfc4b3711874f4729",,54425.299999952316,0
"65ada31dfc4b3711874f472b",,54674.299999952316,0
"65ada31efc4b3711874f472d",,55173.10000002384,0
"65ada31efc4b3711874f472f",,55222.10000002384,0
"65ada31efc4b3711874f4731",,55249.5,0
"65ada31efc4b3711874f4733",,55284,0
"65ada31efc4b3711874f4735",,55313.10000002384,0
"65ada31efc4b3711874f4737",,55346.700000047684,0
"65ada31efc4b3711874f4739",,55654.89999997616,0
"65ada5234d1d58e99c21316a",,-1,0
"65ada5244d1d58e99c21316c",,-1,0
"65ada5244d1d58e99c21316e",,-1,0
"65ada5254d1d58e99c213170",,-1,0
"65ada5264d1d58e99c213172",,-1,0
"65ada55a4d1d58e99c213176",,-1,0
"65ada55a4d1d58e99c213178",,-1,0
"65ada55b4d1d58e99c21317a",,-1,0
"65ada55b4d1d58e99c21317c",,-1,0
"65ada55b4d1d58e99c21317e",,-1,0
"65ada55b4d1d58e99c213180",,-1,0
"65ada55c4d1d58e99c213182",,-1,0
"65ada55c4d1d58e99c213184",,-1,0
"65ada55c4d1d58e99c213186",,-1,0
"65ada55d4d1d58e99c213188",,-1,0
"65ada56c4d1d58e99c21318a",,-1,0
"65ada56d4d1d58e99c21318c",,-1,0
"65ada56d4d1d58e99c21318e",,-1,0
"65ada56d4d1d58e99c213190",,-1,0
"65ada56d4d1d58e99c213192",,-1,0
"65ada56e4d1d58e99c213194",,-1,0
"65ada56e4d1d58e99c213196",,-1,0
"65ada56e4d1d58e99c213198",,-1,0
"65ada56e4d1d58e99c21319a",,-1,0
"65ada56f4d1d58e99c21319c",,-1,0
"65ada56f4d1d58e99c21319e",,-1,0
"65ada56f4d1d58e99c2131a0",,-1,0
"65ada56f4d1d58e99c2131a2",,-1,0
"65ada5704d1d58e99c2131a4",,-1,0
"65ada5704d1d58e99c2131a6",,-1,0
"65ada5704d1d58e99c2131a8",,-1,0
"65ada5704d1d58e99c2131aa",,-1,0
"65ada5704d1d58e99c2131ac",,-1,0
"65ada5714d1d58e99c2131ae",,-1,0
"65ada5714d1d58e99c2131b0",,-1,0
"65ada57a4d1d58e99c2131b4",,-1,0
"65ada57a4d1d58e99c2131b6",,-1,0
"65ada57a4d1d58e99c2131b8",,-1,0
"65ada57d4d1d58e99c2131ba",,-1,0
"65ada57d4d1d58e99c2131bc",,-1,0
"65ada57d4d1d58e99c2131be",,-1,0
"65ada57d4d1d58e99c2131c0",,-1,0
"65ada57e4d1d58e99c2131c2",,-1,0
"65ada5894d1d58e99c2131c4",,-1,0
"65ada5894d1d58e99c2131c6",,-1,0
"65ada5894d1d58e99c2131c8",,-1,0
"65ada58a4d1d58e99c2131ca",,-1,0
"65ada58a4d1d58e99c2131cc",,-1,0
"65ada58a4d1d58e99c2131ce",,-1,0
"65ada58a4d1d58e99c2131d0",,-1,0
"65ada58a4d1d58e99c2131d2",,-1,0
"65ada58b4d1d58e99c2131d4",,-1,0
"65ada58b4d1d58e99c2131d6",,-1,0
"65ada58b4d1d58e99c2131d8",,-1,0
"65ada58b4d1d58e99c2131da",,-1,0
"65ada58c4d1d58e99c2131dc",,-1,0
"65ada58c4d1d58e99c2131de",,-1,0
"65ada58c4d1d58e99c2131e0",,-1,0
"65ada58c4d1d58e99c2131e2",,-1,0
"65ada58c4d1d58e99c2131e4",,-1,0
"65ada6184d1d58e99c2131ea","23131",-1,0
"65ada6184d1d58e99c2131ec","23131",-1,0
"65ada6194d1d58e99c2131ee","23131",-1,0
"65ada6194d1d58e99c2131f0","23131",-1,0
"65ada6194d1d58e99c2131f2","23131",-1,0
"65ada6194d1d58e99c2131f4","23131",-1,0
"65ada6194d1d58e99c2131f6","23131",-1,0
"65ada61a4d1d58e99c2131f8","23131",-1,0
"65ada61a4d1d58e99c2131fa","23131",-1,0
"65ada61a4d1d58e99c2131fc","23131",-1,0
"65ada61a4d1d58e99c2131fe","23131",-1,0
"65ada61a4d1d58e99c213200","23131",-1,0
"65ada61b4d1d58e99c213202","23131",-1,0
"65ada61b4d1d58e99c213204","23131",-1,0
"65ada61b4d1d58e99c213206","23131",-1,0
"65ada61b4d1d58e99c213208","23131",-1,0
"65ada61b4d1d58e99c21320a","23131",-1,0
"65ada61c4d1d58e99c21320c","23131",-1,0
"65ada61c4d1d58e99c21320e","23131",-1,0
"65ada61c4d1d58e99c213210","23131",-1,0
"65ada6274d1d58e99c213214","23131",3052,0
"65ada6274d1d58e99c213216","23131",3323,0
"65ada6274d1d58e99c213218","23131",3571.100000023842,0
"65ada6284d1d58e99c21321a","23131",4355.899999976158,0
"65ada6294d1d58e99c21321c","23131",5140.600000023842,0
"65ada6294d1d58e99c21321e","23131",5711,0
"65ada62a4d1d58e99c213220","23131",6011,0
"65ada62a4d1d58e99c213222","23131",6375.899999976158,0
"65ada62b4d1d58e99c213224","23131",7100.600000023842,0
"65ada62b4d1d58e99c213226","23131",7336,0
"65ada62b4d1d58e99c213228","23131",7709.899999976158,0
"65ada62c4d1d58e99c21322a","23131",7910.799999952316,0
"65ada62c4d1d58e99c21322c","23131",8564.600000023842,0
"65ada62d4d1d58e99c21322e","23131",8824,0
"65ada62d4d1d58e99c213230","23131",9070,0
"65ada62d4d1d58e99c213232","23131",9286.299999952316,0
"65ada62d4d1d58e99c213234","23131",9517.100000023842,0
"65ada82d4d1d58e99c213238","23131",-1,0
"65ada82d4d1d58e99c21323a","23131",-1,0
"65ada82d4d1d58e99c21323c","23131",-1,0
"65ada82d4d1d58e99c21323e","23131",-1,0
"65ada82d4d1d58e99c213240","23131",-1,0
"65ada82e4d1d58e99c213242","23131",-1,0
"65ada82e4d1d58e99c213244","23131",-1,0
"65ada82e4d1d58e99c213246","23131",-1,0
"65ada82e4d1d58e99c213248","23131",-1,0
"65ada82e4d1d58e99c21324a","23131",-1,0
"65ada82f4d1d58e99c21324c","23131",-1,0
"65ada82f4d1d58e99c21324e","23131",-1,0
"65ada8374d1d58e99c213252","23131",2807.3000000715256,0
"65ada8374d1d58e99c213254","23131",3042.7000000476837,0
"65ada8384d1d58e99c213256","23131",3266.600000023842,0
"65ada8384d1d58e99c213258","23131",3482.600000023842,0
"65ada8384d1d58e99c21325a","23131",3676.5,0
"65ada8384d1d58e99c21325c","23131",3865.7000000476837,0
"65ada8384d1d58e99c21325e","23131",4036.600000023842,0
"65ada8394d1d58e99c213260","23131",4232,0
"65ada8394d1d58e99c213262","23131",4439.800000071526,0
"65ada8394d1d58e99c213264","23131",4608.800000071526,0
"65adacc37aeafee975f4499b",,-1,0
"65adacc37aeafee975f4499d",,-1,0
"65adacc37aeafee975f4499f",,-1,0
"65adacc37aeafee975f449a1",,-1,0
"65adacc47aeafee975f449a3",,-1,0
"65adacc47aeafee975f449a5",,-1,0
"65adacc47aeafee975f449a7",,-1,0
"65adacc47aeafee975f449a9",,-1,0
"65adacc47aeafee975f449ab",,-1,0
"65adaccb7aeafee975f449af",,46464.299999952316,0
"65adaccb7aeafee975f449b1",,46817.299999952316,0
"65adaccb7aeafee975f449b3",,47075.299999952316,0
"65adaccc7aeafee975f449b5",,47740.799999952316,0
"65adaccc7aeafee975f449b7",,47914.700000047684,0
"65adaccc7aeafee975f449b9",,48145.299999952316,0
"65adaccd7aeafee975f449bb",,48343.39999997616,0
"65adaccd7aeafee975f449bd",,48531.200000047684,0
"65adb0b17a67a1f654b22de9",,3742.7999999523163,0
"65adb0b17a67a1f654b22deb",,4439.200000047684,0
"65adb0b27a67a1f654b22ded",,5018.5,0
"65adb0b27a67a1f654b22def",,5247.100000023842,0
"65adb0b27a67a1f654b22df1",,5581,0
"65adb0b37a67a1f654b22df3",,5864.600000023842,0
"65adb0b37a67a1f654b22df5",,6071.399999976158,0
"65adb0b37a67a1f654b22df7",,6317.700000047684,0
"65adb0b47a67a1f654b22df9",,6601.5,0
"65adb0b47a67a1f654b22dfb",,6809.799999952316,0
"65adb3d17fa66f6dc5c2f33a",,-1,0
"65adb3d17fa66f6dc5c2f33c",,-1,0
"65adb3d27fa66f6dc5c2f33e",,-1,0
"65adb4add3d6fdf79ae7d36c",,3790,0
"65adb4aed3d6fdf79ae7d36e",,4006.100000023842,0
"65adb4aed3d6fdf79ae7d370",,4217.199999928474,0
"65adb4aed3d6fdf79ae7d372",,4419.399999976158,0
"65adb4aed3d6fdf79ae7d374",,4647.699999928474,0
"65adb4aed3d6fdf79ae7d376",,4926.5,0
"65adb4afd3d6fdf79ae7d378",,5175.399999976158,0
"65adb4afd3d6fdf79ae7d37a",,5366.699999928474,0
"65adb4afd3d6fdf79ae7d37c",,5580.699999928474,0
"65adb4afd3d6fdf79ae7d37e",,5785.399999976158,0
"65adb4b0d3d6fdf79ae7d380",,6012.299999952316,0
"65adb4b0d3d6fdf79ae7d382",,59.5,0
"65adb4b0d3d6fdf79ae7d384",,233.5,0
"65adb4b0d3d6fdf79ae7d386",,440.5,0
"65adb4f137f5093dc8f61876",,3129.7000000476837,0
"65adb4f137f5093dc8f61878",,3369.3000000715256,0
"65adb4f237f5093dc8f6187a",,3640.8000000715256,0
"65adb4f237f5093dc8f6187c",,3890.7000000476837,0
"65adb4f237f5093dc8f6187e",,4080.100000023842,0
"65adb4f237f5093dc8f61880",,4307.600000023842,0
"65adb4f237f5093dc8f61882",,4504.800000071526,0
"65adb4f337f5093dc8f61884",,4703.100000023842,0
"65adb4f337f5093dc8f61886",,4911.100000023842,0
"65adb4f337f5093dc8f61888",,5101.900000095367,0
"65adb4f337f5093dc8f6188a",,5317.700000047684,0
"65adb4f337f5093dc8f6188c",,5536.700000047684,0
"65adb4f437f5093dc8f6188e",,5758.600000023842,0
"65adb4f437f5093dc8f61890",,6002.600000023842,0
"65adb5b537f965e2e09e27c8",,3401.5,0
"65adb5b537f965e2e09e27ca",,3625.100000023842,0
"65adb5b537f965e2e09e27cc",,3857.100000023842,0
"65adb5b537f965e2e09e27ce",,4081.899999976158,0
"65adb5b637f965e2e09e27d0",,4280,0
"65adb5b637f965e2e09e27d2",,4470.200000047684,0
"65adb5b637f965e2e09e27d4",,4651.200000047684,0
"65adb5b637f965e2e09e27d6",,4869.200000047684,0
"65adb5b637f965e2e09e27d8",,5063.399999976158,0
"65adb5b737f965e2e09e27da",,5246.899999976158,0
"65adb5b737f965e2e09e27dc",,5438.300000071526,0
"65adc8352cf56bd2c6893c4d","23131",6147.100000023842,0
"65adc8352cf56bd2c6893c4f","23131",6429.600000023842,0
"65adc8352cf56bd2c6893c51","23131",6652.900000095367,0
"65adc8362cf56bd2c6893c53","23131",7055.5,0
"65adc8362cf56bd2c6893c55","23131",7248,0
"65adc8362cf56bd2c6893c57","23131",7437.800000071526,0
"65adc8362cf56bd2c6893c59","23131",7633.5,0
"65adc8362cf56bd2c6893c5b","23131",7855.300000071526,0
"65adc8372cf56bd2c6893c5d","23131",8060.5,0
"65adc8372cf56bd2c6893c5f","23131",8288.600000023842,0
"65adc8372cf56bd2c6893c61","23131",88.69999992847443,0
"65adc8372cf56bd2c6893c63","23131",334.1999999284744,0
"65adc8382cf56bd2c6893c65","23131",526.2999999523163,0
"65adc8382cf56bd2c6893c67","23131",782.6000000238419,0
"65adc8382cf56bd2c6893c69","23131",1039.5,0
"65adc8382cf56bd2c6893c6b","23131",1233.1000000238419,0
"65adc8392cf56bd2c6893c6d","23131",1459.6999999284744,0
"65adc8392cf56bd2c6893c6f","23131",1671.7999999523163,0
"65adc8392cf56bd2c6893c71","23131",1876.6000000238419,0
"65adc8392cf56bd2c6893c73","23131",2081.6999999284744,0
"65adc8392cf56bd2c6893c75","23131",2288.7999999523163,0
"65adc83a2cf56bd2c6893c77","23131",2520.2999999523163,0
"65adc83a2cf56bd2c6893c79","23131",2716.6999999284744,0
"65adc83a2cf56bd2c6893c7b","23131",2975.899999976158,0
"65add096f10edaa59c8bdb39","g",2272,0
"65add097f10edaa59c8bdb3b","g",3343,0
"65add098f10edaa59c8bdb3d","g",4143,0
"65add099f10edaa59c8bdb3f","g",5088.000000000002,0
"65add09af10edaa59c8bdb41","g",6387,0
"65add09bf10edaa59c8bdb43","g",7132,0
"65add09bf10edaa59c8bdb45","g",7532,0
"65add09cf10edaa59c8bdb47","g",8377,0
"65add09cf10edaa59c8bdb49","g",8578.000000000002,0
"65add09cf10edaa59c8bdb4b","g",8761.000000000002,0
"65add09df10edaa59c8bdb4d","g",8943,0
"65add09df10edaa59c8bdb4f","g",9127,0
"65add09df10edaa59c8bdb51","g",9656,0
"65add09ef10edaa59c8bdb53","g",9863,0
"65add09ef10edaa59c8bdb55","g",10087,0
"65add09ef10edaa59c8bdb57","g",10272.000000000004,0
"65add09ef10edaa59c8bdb59","g",10515,0
"65add09ef10edaa59c8bdb5b","g",10787,0
"65add09ff10edaa59c8bdb5d","g",11055,0
"65add0a1f10edaa59c8bdb5f","g",12989,0
"65add0a1f10edaa59c8bdb61","g",13182.000000000004,0
"65add0a1f10edaa59c8bdb63","g",13742,0
"65add0a2f10edaa59c8bdb65","g",13928,0
"65add0a2f10edaa59c8bdb67","g",14129,0
"65add0a2f10edaa59c8bdb69","g",14305,0
"65add0a2f10edaa59c8bdb6b","g",14532,0
"65add0a3f10edaa59c8bdb6d","g",15055,0
"65add0a3f10edaa59c8bdb6f","g",15238,0
"65add0a3f10edaa59c8bdb71","g",15439,0
"65add0a5f10edaa59c8bdb73","g",17200,0
"65add1b6e7f68c3cfe84110c","g",-1,0
"65add1b6e7f68c3cfe84110e","g",-1,0
"65add1b6e7f68c3cfe841110","g",-1,0
"65add1b7e7f68c3cfe841112","g",-1,0
"65add1b7e7f68c3cfe841114","g",-1,0
"65add1b7e7f68c3cfe841116","g",-1,0
"65add1bbe7f68c3cfe84111a","g",1608,0
"65add1bce7f68c3cfe84111c","g",1779,0
"65add1bce7f68c3cfe84111e","g",1927,0
"65add1bce7f68c3cfe841120","g",2106,0
"65add1bce7f68c3cfe841122","g",2277,0
"65add1bce7f68c3cfe841124","g",2459,0
"65add1bce7f68c3cfe841126","g",2621,0
"65add1bde7f68c3cfe841128","g",2798,0
"65add1bde7f68c3cfe84112a","g",2956,0
"65add1bde7f68c3cfe84112c","g",3122,0
"65add1bde7f68c3cfe84112e","g",3284,0
"65add1bde7f68c3cfe841130","g",3443.0000000000036,0
"65add1bde7f68c3cfe841132","g",3607,0
"65add1bee7f68c3cfe841134","g",3811,0
"65add1bee7f68c3cfe841136","g",4005,0
"65add1bee7f68c3cfe841138","g",4194,0
"65add1bee7f68c3cfe84113a","g",4362,0
"65add1bee7f68c3cfe84113c","g",4530,0
"65add1bee7f68c3cfe84113e","g",4698,0
"65add1bfe7f68c3cfe841140","g",4895,0
"65add1bfe7f68c3cfe841142","g",5090,0
"65add1bfe7f68c3cfe841144","g",5290,0
"65add1bfe7f68c3cfe841146","g",5482,0
"65add1c0e7f68c3cfe841148","g",5706,0
"65add1c0e7f68c3cfe84114a","g",5857,0
"65add1c0e7f68c3cfe84114c","g",6022,0
"65add28a82db3fd207746e85","g",-1,0
"65add28a82db3fd207746e87","g",-1,0
"65add28b82db3fd207746e89","g",-1,0
"65add28b82db3fd207746e8b","g",-1,0
"65add28b82db3fd207746e8d","g",-1,0
"65add28b82db3fd207746e8f","g",-1,0
"65add28b82db3fd207746e91","g",-1,0
"65add33482db3fd207746e95","Joe",4319,0
"65add33582db3fd207746e97","Joe",5713,0
"65add33682db3fd207746e99","Joe",5904,0
"65add33682db3fd207746e9b","Joe",6096,0
"65add33682db3fd207746e9d","Joe",6273,0
"65add33682db3fd207746e9f","Joe",6480,0
"65add33782db3fd207746ea1","Joe",689,0
"65add33882db3fd207746ea3","Joe",1682,0
"65add33982db3fd207746ea5","Joe",2293,0
"65add33982db3fd207746ea7","Joe",2728,0
"65add33a82db3fd207746ea9","Joe",3089,0
"65add33b82db3fd207746eab","Joe",3962,0
"65add33b82db3fd207746ead","Joe",4155.000000000002,0
"65add33b82db3fd207746eaf","Joe",4311,0
"65add33b82db3fd207746eb1","Joe",4476,0
"65add33b82db3fd207746eb3","Joe",4647,0
"65add33c82db3fd207746eb5","Joe",4820,0
"65add33c82db3fd207746eb7","Joe",5006,0
"65add33c82db3fd207746eb9","Joe",5461,0
"65add33c82db3fd207746ebb","Joe",5636,0
"65add33d82db3fd207746ebd","Joe",5811,0
"65add33d82db3fd207746ebf","Joe",5989,0
"65add33d82db3fd207746ec1","Joe",6164,0
"65add33d82db3fd207746ec3","Joe",6338,0
"65add33d82db3fd207746ec5","Joe",6496,0
"65add33d82db3fd207746ec7","Joe",6661.000000000002,0
"65add33e82db3fd207746ec9","Joe",6831.000000000002,0
"65add33e82db3fd207746ecb","Joe",7605,0
"65add33f82db3fd207746ecd","Joe",7793,0
"65add33f82db3fd207746ecf","Joe",7960,0
"65add33f82db3fd207746ed1","Joe",8124,0
"65add33f82db3fd207746ed3","Joe",8287,0
"65add33f82db3fd207746ed5","Joe",8448,0
"65add33f82db3fd207746ed7","Joe",8624,0
"65add34082db3fd207746ed9","Joe",8824,0
"65add34082db3fd207746edb","Joe",9422,0
"65add34082db3fd207746edd","Joe",9592.000000000004,0
"65add34182db3fd207746edf","Joe",9764,0
"65add34182db3fd207746ee1","Joe",9942,0
"65add34182db3fd207746ee3","Joe",10123,0
"65add34282db3fd207746ee5","Joe",10787,0
"65add34282db3fd207746ee7","Joe",10955,0
"65add34282db3fd207746ee9","Joe",11138,0
"65add6dfc23ff50846e91b12","23131",-1,0
"65add6dfc23ff50846e91b14","23131",-1,0
"65add6e0c23ff50846e91b16","23131",-1,0
"65add6e1c23ff50846e91b18","23131",-1,0
"65add6e1c23ff50846e91b1a","23131",-1,0
"65add6e1c23ff50846e91b1c","23131",-1,0
"65add6e1c23ff50846e91b1e","23131",-1,0
"65adda30cebf8e98c943ba13","g",1057,0
"65adda30cebf8e98c943ba15","g",1249,0
"65adda30cebf8e98c943ba17","g",1421,0
"65adda30cebf8e98c943ba19","g",1604,0
"65adda31cebf8e98c943ba1b","g",1774,0
"65adda31cebf8e98c943ba1d","g",1926,0
"65adda31cebf8e98c943ba1f","g",2086.0000000000005,0
"65adda31cebf8e98c943ba21","g",2254,0
"65adda31cebf8e98c943ba23","g",2421,0
"65adda31cebf8e98c943ba25","g",2588,0
